source,subset,speaker_id,utterance_id,system_id,label,audio_path
asvspoof2019_la,eval,LA_0045,LA_E_2944307,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2944307.flac
asvspoof2019_la,eval,LA_0045,LA_E_2545837,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2545837.flac
asvspoof2019_la,eval,LA_0043,LA_E_6669624,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6669624.flac
asvspoof2019_la,eval,LA_0021,LA_E_9967337,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9967337.flac
asvspoof2019_la,eval,LA_0023,LA_E_2243145,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2243145.flac
asvspoof2019_la,eval,LA_0010,LA_E_6577318,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6577318.flac
asvspoof2019_la,eval,LA_0047,LA_E_7517368,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7517368.flac
asvspoof2019_la,eval,LA_0054,LA_E_1553940,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1553940.flac
asvspoof2019_la,eval,LA_0026,LA_E_4565123,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4565123.flac
asvspoof2019_la,eval,LA_0033,LA_E_5309910,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5309910.flac
asvspoof2019_la,eval,LA_0043,LA_E_7502183,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7502183.flac
asvspoof2019_la,eval,LA_0036,LA_E_9346617,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9346617.flac
asvspoof2019_la,eval,LA_0042,LA_E_6796081,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6796081.flac
asvspoof2019_la,eval,LA_0018,LA_E_6245513,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6245513.flac
asvspoof2019_la,eval,LA_0001,LA_E_4219289,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4219289.flac
asvspoof2019_la,eval,LA_0037,LA_E_6544015,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6544015.flac
asvspoof2019_la,eval,LA_0045,LA_E_1905657,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1905657.flac
asvspoof2019_la,eval,LA_0039,LA_E_4720106,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4720106.flac
asvspoof2019_la,eval,LA_0046,LA_E_5201262,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5201262.flac
asvspoof2019_la,eval,LA_0034,LA_E_3611027,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3611027.flac
asvspoof2019_la,eval,LA_0035,LA_E_4812347,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4812347.flac
asvspoof2019_la,eval,LA_0047,LA_E_4966865,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4966865.flac
asvspoof2019_la,eval,LA_0040,LA_E_1350026,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1350026.flac
asvspoof2019_la,eval,LA_0066,LA_E_1024417,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1024417.flac
asvspoof2019_la,eval,LA_0016,LA_E_8491169,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8491169.flac
asvspoof2019_la,eval,LA_0039,LA_E_2990029,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2990029.flac
asvspoof2019_la,eval,LA_0068,LA_E_5911852,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5911852.flac
asvspoof2019_la,eval,LA_0033,LA_E_8950263,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8950263.flac
asvspoof2019_la,eval,LA_0008,LA_E_2895745,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2895745.flac
asvspoof2019_la,eval,LA_0006,LA_E_1710388,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1710388.flac
asvspoof2019_la,eval,LA_0039,LA_E_4610287,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4610287.flac
asvspoof2019_la,eval,LA_0024,LA_E_6435181,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6435181.flac
asvspoof2019_la,eval,LA_0027,LA_E_4192262,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4192262.flac
asvspoof2019_la,eval,LA_0002,LA_E_7651723,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7651723.flac
asvspoof2019_la,eval,LA_0041,LA_E_6366064,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6366064.flac
asvspoof2019_la,eval,LA_0040,LA_E_3016150,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3016150.flac
asvspoof2019_la,eval,LA_0026,LA_E_9447966,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9447966.flac
asvspoof2019_la,eval,LA_0029,LA_E_7486075,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7486075.flac
asvspoof2019_la,eval,LA_0016,LA_E_8940213,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8940213.flac
asvspoof2019_la,eval,LA_0018,LA_E_3303311,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3303311.flac
asvspoof2019_la,eval,LA_0004,LA_E_7216677,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7216677.flac
asvspoof2019_la,eval,LA_0005,LA_E_9517832,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9517832.flac
asvspoof2019_la,eval,LA_0008,LA_E_5909532,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5909532.flac
asvspoof2019_la,eval,LA_0015,LA_E_3444673,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3444673.flac
asvspoof2019_la,eval,LA_0019,LA_E_5601179,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5601179.flac
asvspoof2019_la,eval,LA_0046,LA_E_1598921,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1598921.flac
asvspoof2019_la,eval,LA_0041,LA_E_1655888,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1655888.flac
asvspoof2019_la,eval,LA_0034,LA_E_4349761,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4349761.flac
asvspoof2019_la,eval,LA_0015,LA_E_3131186,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3131186.flac
asvspoof2019_la,eval,LA_0012,LA_E_7834316,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7834316.flac
asvspoof2019_la,eval,LA_0024,LA_E_5874218,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5874218.flac
asvspoof2019_la,eval,LA_0022,LA_E_2378765,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2378765.flac
asvspoof2019_la,eval,LA_0023,LA_E_8062465,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8062465.flac
asvspoof2019_la,eval,LA_0040,LA_E_6491607,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6491607.flac
asvspoof2019_la,eval,LA_0028,LA_E_3152301,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3152301.flac
asvspoof2019_la,eval,LA_0027,LA_E_4048531,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4048531.flac
asvspoof2019_la,eval,LA_0034,LA_E_8021533,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8021533.flac
asvspoof2019_la,eval,LA_0012,LA_E_9842378,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9842378.flac
asvspoof2019_la,eval,LA_0027,LA_E_7004519,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7004519.flac
asvspoof2019_la,eval,LA_0044,LA_E_4767259,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4767259.flac
asvspoof2019_la,eval,LA_0041,LA_E_6346401,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6346401.flac
asvspoof2019_la,eval,LA_0020,LA_E_3413192,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3413192.flac
asvspoof2019_la,eval,LA_0001,LA_E_2185860,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2185860.flac
asvspoof2019_la,eval,LA_0033,LA_E_1102757,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1102757.flac
asvspoof2019_la,eval,LA_0015,LA_E_4443946,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4443946.flac
asvspoof2019_la,eval,LA_0041,LA_E_7573716,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7573716.flac
asvspoof2019_la,eval,LA_0007,LA_E_9079780,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9079780.flac
asvspoof2019_la,eval,LA_0012,LA_E_3283419,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3283419.flac
asvspoof2019_la,eval,LA_0048,LA_E_4279402,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4279402.flac
asvspoof2019_la,eval,LA_0011,LA_E_8189125,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8189125.flac
asvspoof2019_la,eval,LA_0021,LA_E_7256722,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7256722.flac
asvspoof2019_la,eval,LA_0024,LA_E_9357725,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9357725.flac
asvspoof2019_la,eval,LA_0046,LA_E_6736587,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6736587.flac
asvspoof2019_la,eval,LA_0034,LA_E_3851709,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3851709.flac
asvspoof2019_la,eval,LA_0029,LA_E_8642014,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8642014.flac
asvspoof2019_la,eval,LA_0020,LA_E_5983578,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5983578.flac
asvspoof2019_la,eval,LA_0007,LA_E_8016558,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8016558.flac
asvspoof2019_la,eval,LA_0006,LA_E_2302534,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2302534.flac
asvspoof2019_la,eval,LA_0047,LA_E_1469184,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1469184.flac
asvspoof2019_la,eval,LA_0022,LA_E_9393897,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9393897.flac
asvspoof2019_la,eval,LA_0035,LA_E_3958023,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3958023.flac
asvspoof2019_la,eval,LA_0017,LA_E_7349639,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7349639.flac
asvspoof2019_la,eval,LA_0034,LA_E_5552397,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5552397.flac
asvspoof2019_la,eval,LA_0039,LA_E_8113204,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8113204.flac
asvspoof2019_la,eval,LA_0068,LA_E_1537728,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1537728.flac
asvspoof2019_la,eval,LA_0047,LA_E_6222625,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6222625.flac
asvspoof2019_la,eval,LA_0031,LA_E_8277917,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8277917.flac
asvspoof2019_la,eval,LA_0042,LA_E_3507333,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3507333.flac
asvspoof2019_la,eval,LA_0018,LA_E_2761736,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2761736.flac
asvspoof2019_la,eval,LA_0015,LA_E_8810847,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8810847.flac
asvspoof2019_la,eval,LA_0027,LA_E_2439310,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2439310.flac
asvspoof2019_la,eval,LA_0037,LA_E_2036782,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2036782.flac
asvspoof2019_la,eval,LA_0002,LA_E_4283629,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4283629.flac
asvspoof2019_la,eval,LA_0012,LA_E_1744539,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1744539.flac
asvspoof2019_la,eval,LA_0028,LA_E_8692520,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8692520.flac
asvspoof2019_la,eval,LA_0041,LA_E_7893763,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7893763.flac
asvspoof2019_la,eval,LA_0041,LA_E_8478666,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8478666.flac
asvspoof2019_la,eval,LA_0030,LA_E_7508869,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7508869.flac
asvspoof2019_la,eval,LA_0031,LA_E_7048711,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7048711.flac
asvspoof2019_la,eval,LA_0038,LA_E_6580072,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6580072.flac
asvspoof2019_la,eval,LA_0037,LA_E_8664892,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8664892.flac
asvspoof2019_la,eval,LA_0002,LA_E_8723891,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8723891.flac
asvspoof2019_la,eval,LA_0032,LA_E_3896920,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3896920.flac
asvspoof2019_la,eval,LA_0004,LA_E_7123105,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7123105.flac
asvspoof2019_la,eval,LA_0019,LA_E_2684186,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2684186.flac
asvspoof2019_la,eval,LA_0009,LA_E_5400155,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5400155.flac
asvspoof2019_la,eval,LA_0017,LA_E_3328724,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3328724.flac
asvspoof2019_la,eval,LA_0044,LA_E_7966171,A15,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7966171.flac
asvspoof2019_la,eval,LA_0009,LA_E_1606033,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1606033.flac
asvspoof2019_la,eval,LA_0029,LA_E_7662852,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7662852.flac
asvspoof2019_la,eval,LA_0001,LA_E_9012118,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9012118.flac
asvspoof2019_la,eval,LA_0022,LA_E_5393680,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5393680.flac
asvspoof2019_la,eval,LA_0006,LA_E_3273683,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3273683.flac
asvspoof2019_la,eval,LA_0039,LA_E_9446967,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9446967.flac
asvspoof2019_la,eval,LA_0037,LA_E_6715822,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6715822.flac
asvspoof2019_la,eval,LA_0022,LA_E_2838018,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2838018.flac
asvspoof2019_la,eval,LA_0033,LA_E_1908942,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1908942.flac
asvspoof2019_la,eval,LA_0045,LA_E_3159954,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3159954.flac
asvspoof2019_la,eval,LA_0015,LA_E_5063283,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5063283.flac
asvspoof2019_la,eval,LA_0006,LA_E_1906591,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1906591.flac
asvspoof2019_la,eval,LA_0001,LA_E_2314872,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2314872.flac
asvspoof2019_la,eval,LA_0008,LA_E_6065758,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6065758.flac
asvspoof2019_la,eval,LA_0027,LA_E_2986944,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2986944.flac
asvspoof2019_la,eval,LA_0010,LA_E_9148294,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9148294.flac
asvspoof2019_la,eval,LA_0010,LA_E_4465632,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4465632.flac
asvspoof2019_la,eval,LA_0002,LA_E_6199020,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6199020.flac
asvspoof2019_la,eval,LA_0030,LA_E_8662827,A12,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8662827.flac
asvspoof2019_la,eval,LA_0022,LA_E_7115819,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7115819.flac
asvspoof2019_la,eval,LA_0035,LA_E_7654433,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7654433.flac
asvspoof2019_la,eval,LA_0039,LA_E_3539515,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3539515.flac
asvspoof2019_la,eval,LA_0043,LA_E_6003345,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6003345.flac
asvspoof2019_la,eval,LA_0031,LA_E_8369974,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8369974.flac
asvspoof2019_la,eval,LA_0031,LA_E_4861696,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4861696.flac
asvspoof2019_la,eval,LA_0043,LA_E_2905518,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2905518.flac
asvspoof2019_la,eval,LA_0012,LA_E_1470736,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1470736.flac
asvspoof2019_la,eval,LA_0033,LA_E_7123736,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7123736.flac
asvspoof2019_la,eval,LA_0008,LA_E_8667890,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8667890.flac
asvspoof2019_la,eval,LA_0022,LA_E_7776963,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7776963.flac
asvspoof2019_la,eval,LA_0037,LA_E_1288760,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1288760.flac
asvspoof2019_la,eval,LA_0045,LA_E_2035605,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2035605.flac
asvspoof2019_la,eval,LA_0033,LA_E_4424936,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_4424936.flac
asvspoof2019_la,eval,LA_0023,LA_E_8377799,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8377799.flac
asvspoof2019_la,eval,LA_0024,LA_E_7829786,A18,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7829786.flac
asvspoof2019_la,eval,LA_0005,LA_E_7578678,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7578678.flac
asvspoof2019_la,eval,LA_0040,LA_E_1923277,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1923277.flac
asvspoof2019_la,eval,LA_0030,LA_E_2140208,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2140208.flac
asvspoof2019_la,eval,LA_0031,LA_E_3671209,A14,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3671209.flac
asvspoof2019_la,eval,LA_0045,LA_E_7805512,A07,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7805512.flac
asvspoof2019_la,eval,LA_0007,LA_E_5675645,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5675645.flac
asvspoof2019_la,eval,LA_0042,LA_E_7622296,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7622296.flac
asvspoof2019_la,eval,LA_0047,LA_E_3580669,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3580669.flac
asvspoof2019_la,eval,LA_0005,LA_E_6657515,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6657515.flac
asvspoof2019_la,eval,LA_0008,LA_E_2582286,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_2582286.flac
asvspoof2019_la,eval,LA_0042,LA_E_3257195,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3257195.flac
asvspoof2019_la,eval,LA_0034,LA_E_5844313,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5844313.flac
asvspoof2019_la,eval,LA_0025,LA_E_9791717,A19,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9791717.flac
asvspoof2019_la,eval,LA_0016,LA_E_6539838,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6539838.flac
asvspoof2019_la,eval,LA_0008,LA_E_1081421,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1081421.flac
asvspoof2019_la,eval,LA_0034,LA_E_1553031,A13,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_1553031.flac
asvspoof2019_la,eval,LA_0003,LA_E_5221419,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5221419.flac
asvspoof2019_la,eval,LA_0035,LA_E_9551279,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_9551279.flac
asvspoof2019_la,eval,LA_0016,LA_E_5640860,A08,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5640860.flac
asvspoof2019_la,eval,LA_0065,LA_E_7603920,-,bonafide,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_7603920.flac
asvspoof2019_la,eval,LA_0016,LA_E_3052063,A09,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_3052063.flac
asvspoof2019_la,eval,LA_0006,LA_E_6938964,A16,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_6938964.flac
asvspoof2019_la,eval,LA_0047,LA_E_8563041,A10,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_8563041.flac
asvspoof2019_la,eval,LA_0020,LA_E_5071475,A17,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5071475.flac
asvspoof2019_la,eval,LA_0006,LA_E_5134496,A11,spoof,data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_eval/flac/LA_E_5134496.flac
