audio_path,source,label,split,speaker_id,system_id,parent_file,chunk_index,sample_rate,duration_sec
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9178575.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.857125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9180824.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.2850625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9287624.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.941875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9314868.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.7771875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9327657.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.243
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9335121.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.4085
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9347638.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.97825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9351516.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.85525
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9478492.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.8154375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9482946.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.8585625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9493572.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.919375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9643882.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,6.0984375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9693082.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.385875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9709000.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.369625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9716462.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.111125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9717176.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.772375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9728878.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.0470625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9793079.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.321625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9883916.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.115125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9888091.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.577875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9896820.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.24
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9949656.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.36825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9980947.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,3.236625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_9998252.flac,asvspoof2019_la,spoof,val,LA_0076,A05,,,16000,2.89575
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1034187.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.80475
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1051251.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6955
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1083207.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.5825625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1107420.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,6.0206875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1163800.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.422125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1207603.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.6015
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1215066.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.71775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1249171.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.2905625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1266569.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.3515625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1276848.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.8221875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1295900.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.6714375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1298452.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6891875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1325774.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.6444375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1339898.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0550625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1381098.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.8568125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1399230.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.9933125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1415071.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.882
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1522979.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.089375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1533885.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.6429375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1533909.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.967625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1553275.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.7300625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1568415.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.07075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1588199.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.4944375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1647258.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.371875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1679200.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.2269375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1687320.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.007375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1722394.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.02525
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1753198.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.8783125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1757233.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.28975
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1819222.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.8998125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1853874.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.13075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1865483.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7060625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1866359.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.3941875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1891505.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.41125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1973577.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.8758125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_1989804.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.67225
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2017659.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.8810625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2041233.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.5173125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2075139.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.2169375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2076743.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.7899375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2081509.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.8115
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2139624.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.8031875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2192294.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.8419375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2211287.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7931875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2212252.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.8811875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2220021.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.3468125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2256162.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.3286875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2287208.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.6584375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2293278.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0544375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2299711.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.9389375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2352772.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.83775
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2375510.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.5884375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2378498.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.4958125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2391042.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6020625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2405981.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.112
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2434311.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.6676875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2462147.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.28825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2509933.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.0706875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2548377.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.445
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2571407.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0565625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2578678.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.542
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2582183.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.81275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2588535.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7123125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2605084.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.6246875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2623706.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.3291875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2626792.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.8579375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2648600.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.71575
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2650745.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.755125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2651974.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.09125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2667973.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.6843125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2678873.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7086875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2679440.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.5821875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2692975.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.8199375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2726583.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.9510625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2727449.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.397375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2742354.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.986
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2759665.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.82125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2765207.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.31225
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2818072.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.4733125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2844576.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.8825625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2875086.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.838625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2887795.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.8785625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2929419.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.3646875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2936311.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.3911875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2943838.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.9649375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2959188.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.583625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2970993.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.1390625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2984009.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.248375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_2998440.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.668875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3003086.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.609
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3020494.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.0719375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3036353.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6848125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3089136.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.477
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3128305.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.2475625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3143433.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.941375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3301789.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.5585625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3307272.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.543875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3355462.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.29025
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3391776.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.5095625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3420026.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0119375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3440170.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.0759375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3449640.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.79325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3468544.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0520625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3490330.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7559375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3512693.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.5863125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3605545.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.9665625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3611882.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.298375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3616666.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.7725625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3624723.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.5421875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3648882.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.2366875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3656689.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,6.189375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3663936.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.968
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3673853.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.51975
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3673912.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.92825
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3690958.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.9859375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3703786.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.3076875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3736756.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.0536875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3747521.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.8710625
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3758762.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.1973125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3759938.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.7924375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3792822.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.4555
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3903108.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.10675
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3905736.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.282375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_3954480.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.586375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4025022.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.7343125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4053532.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.640875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4061958.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.472375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4071634.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.0491875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4100744.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6498125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4168975.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.3904375
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4169964.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.24325
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4194978.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,6.40175
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4207969.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,2.8123125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4222295.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.63075
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4223747.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.865125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4225288.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.6715
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4228834.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,3.5835
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4237630.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,1.8803125
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4250751.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.6115
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4309364.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.0705
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4319399.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.9866875
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4392265.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,4.05275
data/raw/asvspoof2019_la/LA/ASVspoof2019_LA_dev/flac/LA_D_4407621.flac,asvspoof2019_la,spoof,val,LA_0077,A05,,,16000,5.50175
